index,CustomerID,Recency,Frequency,Monetary,AvgUnitPrice,DistinctProducts,TotalItems,AvgBasketValue,ReturnFrequency,ReturnRate,cluster,umap_x,umap_y
4073,17923,282,1,207.50000000000003,4.15,1,50,207.50000000000003,0.0,0.0,-1,-0.27516776,2.5241473
4074,17924,12,7,2962.5,3.246451612903226,26,1160,423.2142857142857,6.0,0.46153846153846156,-1,11.586946,6.1766577
4075,17925,373,1,244.08,3.39,1,72,244.08,0.0,0.0,-1,-0.7466111,2.5463307
4076,17926,133,2,397.29,3.1552380952380954,17,306,198.645,0.0,0.0,1,1.776802,7.788179
4077,17928,45,2,212.54,2.988695652173913,23,140,106.27,0.0,0.0,1,0.8103425,8.424323
4078,17929,11,4,843.0,7.57,4,108,210.75,1.0,0.2,-1,11.518081,3.709925
4079,17930,36,5,1740.48,1.4825641025641025,26,1594,348.096,0.0,0.0,-1,4.9263973,8.843624
4080,17931,134,2,408.36,3.069384615384615,63,249,204.18,0.0,0.0,1,2.163232,8.7183695
4081,17932,29,3,1331.57,2.7395555555555555,84,789,443.8566666666666,0.0,0.0,1,4.6316576,8.152834
4082,17934,52,2,704.25,3.4528571428571433,21,478,352.125,0.0,0.0,1,2.3829405,7.6172853
4083,17935,138,2,145.79,1.8672413793103448,28,82,72.895,0.0,0.0,-1,-1.5930893,4.5087547
4084,17936,5,1,389.84,2.384025974025974,68,262,389.84,0.0,0.0,1,-2.1957505,8.213497
4085,17937,9,7,4301.22,3.473255813953488,19,1754,614.46,0.0,0.0,-1,5.2926865,7.813868
4086,17939,160,1,99.14,2.455833333333333,12,40,99.14,0.0,0.0,-1,-1.5226411,3.9457564
4087,17940,49,10,4106.4400000000005,98.52894736842104,6,9755,410.64400000000006,4.0,0.2857142857142857,-1,1.9647024,1.3244576
4088,17941,131,1,304.56,1.255,2,252,304.56,0.0,0.0,-1,-1.1156617,7.82785
4089,17942,8,1,77.50000000000001,1.525,2,38,77.50000000000001,0.0,0.0,-1,-2.3494022,5.0635858
4090,17946,233,2,149.57999999999998,3.1445,18,75,74.78999999999999,0.0,0.0,-1,0.19926178,4.859088
4091,17947,37,1,176.68,0.9422222222222223,9,168,176.68,0.0,0.0,1,-2.7535026,5.845058
4092,17948,147,1,358.56000000000006,2.49,1,144,358.56000000000006,0.0,0.0,-1,-1.1052395,7.454998
4093,17949,1,45,58510.48,3.3914285714285715,29,30546,1300.232888888889,7.0,0.1346153846153846,-1,10.066021,9.481396
4094,17950,72,3,482.2,2.3209859154929577,63,366,160.73333333333332,1.0,0.25,1,10.282438,4.5977354
4095,17951,40,3,1008.5400000000001,2.2085,18,616,336.18,1.0,0.25,1,10.631585,5.032453
4096,17954,5,12,2332.72,1.942103092783505,326,2234,194.39333333333332,4.0,0.25,-1,9.830477,7.8610764
4097,17955,199,4,557.3,5.631052631578947,14,273,139.325,0.0,0.0,-1,1.0258292,4.847827
4098,17956,249,1,12.75,12.75,1,1,12.75,0.0,0.0,-1,0.7161665,1.1911834
4099,17957,66,1,111.68,1.3490322580645162,31,287,111.68,0.0,0.0,-1,-2.9349258,6.0821433
4100,17958,117,1,508.4599999999999,4.04,7,84,508.4599999999999,0.0,0.0,-1,-0.23108669,6.603906
4101,17960,171,1,73.78,1.7196153846153845,26,41,73.78,0.0,0.0,-1,-1.6376013,4.1081753
4102,17961,21,39,1296.44,3.2722489959839356,211,560,33.242051282051285,0.0,0.0,-1,7.523937,8.088158
4103,17962,142,1,102.83,1.6517142857142857,33,128,102.83,0.0,0.0,-1,-1.4789908,4.521928
4104,17964,32,2,471.7,2.680192307692308,84,301,235.85,0.0,0.0,1,2.397379,9.241768
4105,17965,38,14,2622.57,3.4882370820668696,274,1556,187.32642857142858,0.0,0.0,-1,7.8994036,8.207688
4106,17966,38,5,1098.43,1.4894117647058824,53,2571,219.686,0.0,0.0,-1,5.0622067,9.186421
4107,17967,372,1,123.07,1.8797916666666667,41,80,123.07,0.0,0.0,-1,-0.18695128,3.0209413
4108,17968,374,1,277.35,1.9291764705882353,74,160,277.35,0.0,0.0,1,0.32797986,3.5445132
4109,17969,166,2,228.2,4.701428571428571,14,152,114.1,0.0,0.0,1,0.67596394,5.049788
4110,17970,211,1,582.59,2.9658064516129032,27,525,582.59,0.0,0.0,1,1.7963053,4.031265
4111,17972,242,1,136.04,4.230322580645161,30,37,136.04,0.0,0.0,1,-0.4311242,2.1588259
4112,17973,52,1,337.04,3.244,15,176,337.04,0.0,0.0,1,-0.8988862,6.739965
4113,17974,25,3,740.79,2.024245810055866,143,519,246.92999999999998,0.0,0.0,1,3.8257694,9.650378
4114,17975,15,13,4488.81,3.1686824324324325,189,1568,345.29307692307697,1.0,0.07142857142857142,1,8.812359,7.9189267
4115,17976,372,1,353.19,3.532,56,106,353.19,0.0,0.0,1,0.57861453,3.1038823
4116,17977,29,1,288.14,3.2476190476190476,19,342,288.14,0.0,0.0,1,-1.1163889,6.8641343
4117,17978,365,1,300.91999999999996,2.3633333333333333,12,499,300.91999999999996,0.0,0.0,-1,0.30205068,3.6782033
4118,17979,36,4,757.71,2.338082191780822,116,397,189.4275,1.0,0.2,1,9.974255,4.9494824
4119,17980,166,3,811.45,2.2036666666666664,23,682,270.48333333333335,0.0,0.0,1,2.9401658,8.058384
4120,17984,145,1,152.68,2.066666666666667,48,98,152.68,0.0,0.0,1,-1.2686732,4.47773
4121,17985,22,1,634.95,4.469565217391304,20,183,634.95,0.0,0.0,1,2.192919,5.7538342
4122,17986,56,1,20.8,2.08,1,10,20.8,0.0,0.0,-1,-2.2284896,4.6099963
4123,17987,185,1,198.57,0.9092307692307693,13,261,198.57,0.0,0.0,-1,-2.4695227,6.549312
4124,17988,12,7,201.12,5.094736842105263,37,43,28.731428571428573,1.0,0.125,-1,-1.0516694,5.2535224
4125,17990,237,3,630.84,2.3224137931034488,27,414,210.28,0.0,0.0,1,0.29723206,4.517725
4126,17991,225,2,93.35,4.91,4,25,46.675,0.0,0.0,-1,-0.21177225,1.6719366
4127,17994,122,4,678.49,2.3518518518518516,63,497,169.6225,2.0,0.3333333333333333,-1,10.526556,4.7157874
4128,17995,282,1,76.1,1.685,2,133,76.1,0.0,0.0,-1,-1.8077654,3.4335456
4129,17997,74,8,1970.6699999999998,1.5156024096385543,133,2298,246.33374999999998,4.0,0.3333333333333333,-1,9.857556,7.5434504
4130,17999,37,2,382.06,2.822903225806452,87,221,191.03,0.0,0.0,1,1.9817357,9.225371
4131,18001,12,2,417.23,2.8377586206896552,56,363,208.615,0.0,0.0,1,2.0333652,9.120764
4132,18004,362,1,169.47,2.76525,32,78,169.47,0.0,0.0,1,-0.06506283,3.0171473
4133,18005,4,2,249.72,3.1863333333333332,52,93,124.86,0.0,0.0,1,1.1551876,8.889893
4134,18006,23,1,444.68,3.2290909090909095,21,220,444.68,0.0,0.0,1,-0.5249153,6.9525504
4135,18008,70,9,2116.19,3.8,24,1581,235.13222222222223,0.0,0.0,-1,7.6481037,7.25957
4136,18009,235,1,257.34,4.1378125,31,126,257.34,1.0,0.5,0,12.397518,2.9649208
4137,18010,257,1,174.8,5.014285714285714,14,60,174.8,0.0,0.0,1,0.15949994,2.1929128
4138,18011,373,1,102.78999999999999,2.3610714285714285,28,71,102.78999999999999,0.0,0.0,1,-0.1794222,2.9314475
4139,18013,155,2,187.29,1.1703225806451614,31,285,93.645,0.0,0.0,-1,-2.691196,5.9294286
4140,18014,28,1,166.42,2.930625,29,68,166.42,0.0,0.0,1,-2.3060758,6.4112186
4141,18015,4,1,120.03,1.2758695652173913,46,157,120.03,0.0,0.0,-1,-2.9951453,6.2204638
4142,18016,32,5,1483.56,3.353821138211382,90,1029,296.712,0.0,0.0,1,5.182239,7.9570513
4143,18017,81,3,523.0,1.7433333333333334,1,300,174.33333333333334,0.0,0.0,-1,-0.8459224,7.8107924
4144,18018,108,2,122.14,3.8113793103448277,29,55,61.07,0.0,0.0,-1,-0.27585113,5.2412496
4145,18019,52,1,38.45,5.71,5,7,38.45,0.0,0.0,-1,-0.32737073,5.638803
4146,18022,36,1,668.11,1.754240837696335,141,736,668.11,0.0,0.0,-1,-1.9572957,8.496824
4147,18024,153,2,389.78,2.5828571428571427,21,184,194.89,1.0,0.3333333333333333,-1,11.121984,3.8105612
4148,18027,99,1,115.31,2.7923809523809524,21,78,115.31,0.0,0.0,1,-1.8651174,5.6169724
4149,18030,4,2,230.64999999999998,6.705555555555555,8,67,115.32499999999999,1.0,0.3333333333333333,-1,11.502785,3.661929
4150,18032,334,1,73.5,1.8699999999999999,5,42,73.5,0.0,0.0,-1,-1.6738945,3.1789713
4151,18033,65,1,97.97,1.8658823529411763,32,253,97.97,0.0,0.0,-1,-2.8991742,6.0624485
4152,18034,22,2,422.88,1.3344642857142859,99,561,211.44,0.0,0.0,-1,3.9733393,9.654451
4153,18035,36,3,730.4,2.467358490566038,44,611,243.46666666666667,0.0,0.0,1,3.1993477,8.846199
4154,18036,32,3,405.62,1.8920833333333336,77,234,135.20666666666668,0.0,0.0,1,1.6294028,9.820674
4155,18037,154,6,70.02,3.598421052631579,19,20,11.67,0.0,0.0,-1,-1.4206918,5.026539
4156,18040,19,2,357.20000000000005,3.0710526315789473,18,148,178.60000000000002,0.0,0.0,1,0.9700495,8.285712
4157,18041,12,21,4183.39,1.968156779661017,285,3819,199.20904761904762,1.0,0.045454545454545456,1,8.285686,8.607252
4158,18042,54,1,165.04999999999998,5.45,7,33,165.04999999999998,0.0,0.0,1,0.099733666,6.0561604
4159,18043,25,3,559.51,2.9121487603305787,106,282,186.50333333333333,0.0,0.0,1,2.6025643,9.768778
4160,18044,4,10,2088.6,4.251574803149607,88,1033,208.85999999999999,1.0,0.09090909090909091,1,8.4723015,6.768827
4161,18045,45,1,189.4,2.606808510638298,43,142,189.4,0.0,0.0,1,-2.5444803,6.777312
4162,18048,203,2,172.29000000000002,1.5,6,127,86.14500000000001,0.0,0.0,1,-1.9809698,4.1964006
4163,18050,359,1,74.4,2.31,5,40,74.4,0.0,0.0,-1,-1.2764581,2.5396974
4164,18053,71,1,300.02,1.5855000000000001,20,302,300.02,1.0,0.5,-1,13.6323185,3.4103374
4165,18055,7,10,6784.1900000000005,4.0215555555555556,223,2455,678.4190000000001,1.0,0.09090909090909091,1,9.969537,8.283722
4166,18056,288,1,363.65,3.7578947368421054,19,211,363.65,0.0,0.0,1,1.0053879,3.2967992
4167,18058,10,1,170.16,1.7966666666666666,3,88,170.16,0.0,0.0,1,-2.2867808,5.659275
4168,18059,23,3,306.46,1.913333333333333,17,258,102.15333333333332,1.0,0.25,-1,10.713148,4.1915236
4169,18061,22,10,2119.41,5.010434782608696,18,955,211.94099999999997,0.0,0.0,-1,7.806458,6.9467793
4170,18062,173,3,720.52,4.489259259259259,23,396,240.17333333333332,0.0,0.0,1,1.4989382,4.759155
4171,18064,133,2,814.0,2.2471428571428573,7,384,407.0,0.0,0.0,-1,-1.0228033,7.545045
4172,18065,6,14,2392.83,4.154306569343065,110,1027,170.91642857142855,1.0,0.06666666666666667,1,8.387,6.864566
4173,18066,75,1,318.0,3.4299999999999997,10,108,318.0,0.0,0.0,1,-0.7680759,6.576207
4174,18067,40,1,396.33,2.8329729729729727,36,189,396.33,0.0,0.0,1,-1.4139588,7.4485664
4175,18068,289,1,101.69999999999999,16.95,1,6,101.69999999999999,0.0,0.0,-1,0.80626273,1.2971797
4176,18069,26,5,2036.67,2.201787234042553,334,1311,407.334,2.0,0.2857142857142857,-1,10.263538,7.6060085
4177,18071,258,2,453.0,2.998,23,260,226.5,0.0,0.0,1,0.822245,4.465634
4178,18072,186,1,247.44,0.885,18,288,247.44,1.0,0.5,-1,13.389706,3.0185902
4179,18073,114,12,3877.5200000000004,3.834931506849315,23,3108,323.1266666666667,1.0,0.07692307692307693,-1,7.98785,7.2615247
4180,18074,374,1,489.6,4.7807692307692315,13,190,489.6,0.0,0.0,1,1.288517,2.9757614
4181,18075,23,10,2611.75,3.4669014084507044,97,1464,261.175,4.0,0.2857142857142857,1,9.956309,6.9705353
4182,18077,8,11,2633.0099999999998,1.8249779735682818,101,1878,239.36454545454544,0.0,0.0,1,7.5457807,8.490786
4183,18078,217,2,336.13,2.98551724137931,27,145,168.065,0.0,0.0,1,0.53357655,4.752605
4184,18079,45,4,3651.97,0.8958267716535433,99,7432,912.9925,0.0,0.0,-1,5.851804,8.315899
4185,18080,19,2,1231.5,1.9,2,642,615.75,0.0,0.0,-1,3.7558532,5.733315
4186,18081,36,3,343.45,3.84,14,195,114.48333333333333,0.0,0.0,1,0.9516456,7.620029
4187,18082,26,1,703.37,2.153972602739726,62,621,703.37,0.0,0.0,1,3.1432064,5.552441
4188,18084,16,1,90.47999999999999,0.29,1,312,90.47999999999999,1.0,0.5,-1,13.47204,3.0853007
4189,18085,330,2,689.95,2.8448275862068964,25,265,344.975,0.0,0.0,-1,0.9585448,3.8110368
4190,18086,274,1,101.34,1.48,7,106,101.34,0.0,0.0,1,-1.8222394,3.5186217
4191,18087,98,2,4055.7199999999993,426.81,2,3907,2027.8599999999997,2.0,0.5,-1,1.9759965,1.287954
4192,18088,61,1,167.67000000000002,2.0935897435897437,35,109,167.67000000000002,0.0,0.0,1,-2.8051896,6.4879704
4193,18092,2,11,9068.26,3.7192134831460675,28,4252,824.3872727272727,1.0,0.08333333333333333,-1,10.081392,8.9134245
4194,18093,93,4,2106.52,1.6352777777777776,31,1392,526.63,1.0,0.2,-1,10.894148,6.040142
4195,18094,82,7,3017.3,2.1552857142857142,39,2518,431.04285714285714,0.0,0.0,1,5.4726167,8.6685705
4196,18095,313,2,580.0500000000001,2.619047619047619,20,419,290.02500000000003,0.0,0.0,-1,0.76287955,3.8627121
4197,18096,12,3,911.15,2.2876525821596245,157,825,303.71666666666664,0.0,0.0,1,4.44485,9.204076
4198,18097,8,6,2697.8,2.9694444444444446,65,1686,449.6333333333334,1.0,0.14285714285714285,1,9.77069,7.0088916
4199,18099,127,1,168.31,2.1389473684210527,19,149,168.31,0.0,0.0,1,-1.2222046,4.4327803
4200,18101,11,2,223.65,2.580487804878049,37,88,111.825,0.0,0.0,1,1.0867907,8.931995
4201,18102,1,60,259657.3,4.503294663573086,150,64124,4327.621666666667,2.0,0.03225806451612903,-1,10.22367,9.602243
4202,18104,37,1,754.64,3.758947368421053,38,362,754.64,0.0,0.0,1,2.6505919,5.621332
4203,18105,38,1,113.48000000000002,2.232222222222222,18,46,113.48000000000002,0.0,0.0,1,-2.1890652,5.800544
4204,18106,330,1,430.7,3.9358974358974357,33,128,430.7,0.0,0.0,1,1.2304176,3.2385116
4205,18108,254,1,271.0,4.711764705882352,17,84,271.0,1.0,0.5,0,12.325166,2.9480383
4206,18109,2,26,8052.97,4.930247747747748,119,4237,309.7296153846154,5.0,0.16129032258064516,-1,9.258924,8.29125
4207,18110,20,1,236.3,2.7769565217391303,33,86,236.3,1.0,0.5,-1,13.186149,3.5693202
4208,18112,12,2,352.69,4.289230769230769,26,255,176.345,0.0,0.0,1,1.2143886,7.5968914
4209,18113,369,1,76.32000000000001,1.06,1,72,76.32000000000001,0.0,0.0,-1,-1.99808,3.512001
4210,18114,290,1,220.1,5.533928571428571,28,55,220.1,0.0,0.0,1,0.7862209,2.4614332
4211,18116,68,8,1418.03,2.370079365079365,230,848,177.25375,0.0,0.0,1,7.0868487,8.446803
4212,18117,26,1,320.72,1.2141891891891892,68,618,320.72,0.0,0.0,1,-1.661393,8.425408
4213,18118,11,26,5653.82,2.5287959343236905,424,2882,217.45461538461538,5.0,0.16129032258064516,-1,8.926459,8.778171
4214,18119,368,1,181.12,2.7823333333333333,29,125,181.12,0.0,0.0,1,-0.037667464,2.9996743
4215,18120,214,1,111.15,4.0323529411764705,17,31,111.15,0.0,0.0,1,-0.5683157,2.24604
4216,18121,149,2,673.1,1.865,28,450,336.55,0.0,0.0,1,2.8730822,8.102744
4217,18122,8,6,1826.21,2.3395054945054947,239,1234,304.36833333333334,0.0,0.0,1,5.4956,8.5482435
4218,18123,24,2,589.4399999999999,1.4233333333333333,31,594,294.71999999999997,0.0,0.0,1,3.6763897,8.801644
4219,18125,30,4,1142.99,2.225459183673469,164,804,285.7475,1.0,0.2,1,9.84675,5.648602
4220,18126,61,1,206.82999999999998,1.9507142857142856,52,144,206.82999999999998,0.0,0.0,1,-2.9143808,6.966737
4221,18127,19,3,348.73,3.177446808510638,41,188,116.24333333333334,0.0,0.0,1,1.2104195,8.884037
4222,18129,243,1,112.55000000000001,2.9250000000000003,13,48,112.55000000000001,0.0,0.0,1,-0.9457194,3.0188928
4223,18130,15,3,1059.39,2.3695714285714287,58,824,353.13000000000005,1.0,0.25,1,10.550382,5.659736
4224,18133,212,1,931.4999999999999,0.69,1,1350,931.4999999999999,1.0,0.5,-1,13.4924135,3.420511
4225,18135,29,5,681.9100000000001,2.3075,11,349,136.382,0.0,0.0,-1,1.2844181,9.061165
4226,18136,63,3,784.33,2.728421052631579,34,379,261.4433333333333,1.0,0.25,1,10.446173,4.712445
4227,18138,295,1,152.65,6.25625,8,38,152.65,0.0,0.0,1,0.29005516,1.7400296
4228,18139,18,6,8438.34,1.5092452830188678,35,5557,1406.39,2.0,0.25,-1,10.936509,8.063778
4229,18142,157,2,1019.52,1.53,9,1276,509.76,2.0,0.5,-1,13.468832,3.656173
4230,18143,117,2,1000.16,2.728360655737705,59,570,500.08,0.0,0.0,1,3.6794765,7.3923726
4231,18144,8,12,2888.75,4.43046511627907,27,1343,240.72916666666666,0.0,0.0,-1,7.818256,7.0605483
4232,18145,13,4,2861.55,1.801447963800905,174,2625,715.3875,0.0,0.0,1,5.813569,8.05967
4233,18146,141,2,160.35000000000002,1.95,10,153,80.17500000000001,0.0,0.0,1,-2.0687788,4.6926336
4234,18147,46,2,179.33999999999997,1.2971428571428572,7,203,89.66999999999999,0.0,0.0,1,-2.7018156,5.210749
4235,18149,51,3,612.0799999999999,2.7525,11,310,204.02666666666664,0.0,0.0,1,1.4414285,8.280157
4236,18150,32,3,566.58,2.3235135135135137,29,332,188.86,0.0,0.0,1,1.9007779,9.122465
4237,18151,135,2,653.35,3.1986842105263156,38,355,326.675,0.0,0.0,1,2.3581476,7.567271
4238,18154,3,2,399.19,2.8261904761904764,15,255,199.595,0.0,0.0,1,1.3086387,8.340803
4239,18155,75,3,371.62,2.4703999999999997,19,266,123.87333333333333,1.0,0.25,-1,10.628406,4.205164
4240,18156,13,2,734.94,3.0002142857142857,100,301,367.47,0.0,0.0,1,3.0451167,8.851827
4241,18158,9,2,453.4,1.2944117647058824,24,354,226.7,1.0,0.3333333333333333,-1,11.099048,4.9976745
4242,18159,301,1,530.15,5.004347826086956,23,139,530.15,0.0,0.0,1,1.5039862,3.1744957
4243,18160,57,2,638.0600000000001,3.657179487179487,37,294,319.03000000000003,0.0,0.0,1,2.1798034,7.5724196
4244,18161,15,5,1618.69,3.640125,49,812,323.738,1.0,0.16666666666666666,1,9.639711,5.910842
4245,18164,37,1,399.65000000000003,4.207083333333333,24,184,399.65000000000003,1.0,0.5,1,12.857385,3.841029
4246,18165,177,1,302.46000000000004,1.238,10,254,302.46000000000004,0.0,0.0,1,-2.0071175,7.0071163
4247,18167,23,3,1384.8600000000001,3.788648648648649,24,382,461.62000000000006,3.0,0.5,-1,12.621773,4.5074944
4248,18168,176,6,1169.94,3.2399236641221374,97,594,194.99,3.0,0.3333333333333333,-1,10.867452,4.5614104
4249,18169,61,1,202.65,3.688888888888889,9,61,202.65,0.0,0.0,1,-0.74993837,5.945862
4250,18170,33,3,980.31,4.247368421052632,29,409,326.77,0.0,0.0,1,2.7256758,7.245978
4251,18171,59,5,1231.31,5.11037037037037,43,481,246.262,2.0,0.2857142857142857,-1,10.857703,4.7009034
4252,18172,15,20,7561.68,3.107037037037037,100,3184,378.084,5.0,0.2,1,9.329151,8.583251
4253,18173,87,4,2106.84,2.705806451612903,23,1220,526.71,0.0,0.0,1,4.122724,7.727213
4254,18174,7,1,104.0,2.08,1,50,104.0,0.0,0.0,-1,-2.0539982,5.272594
4255,18176,358,1,476.35,2.6816666666666666,30,283,476.35,1.0,0.5,-1,12.743893,2.9137595
4256,18177,31,6,1341.42,1.8343243243243244,53,710,223.57000000000002,1.0,0.14285714285714285,1,10.013705,5.4525537
4257,18178,129,4,1590.81,2.448762886597938,80,983,397.7025,2.0,0.3333333333333333,1,11.138901,6.0233374
4258,18179,9,6,1793.17,2.761,86,1360,298.8616666666667,0.0,0.0,1,5.301,8.313679
4259,18180,5,6,1843.75,2.080840336134454,108,1721,307.2916666666667,0.0,0.0,1,5.457112,8.703299
4260,18181,24,1,382.8,3.6140909090909092,40,146,382.8,0.0,0.0,1,-0.7498569,6.9601097
4261,18183,227,2,632.07,3.5043243243243243,36,371,316.035,4.0,0.6666666666666666,-1,12.91089,3.252159
4262,18184,15,1,49.8,0.83,1,60,49.8,0.0,0.0,-1,-2.6106591,4.64361
4263,18185,249,1,304.25,3.626470588235294,17,183,304.25,0.0,0.0,1,0.8995288,3.3290417
4264,18188,15,3,2001.04,2.4726760563380283,63,1168,667.0133333333333,1.0,0.25,1,10.828845,6.3059034
4265,18189,78,2,1090.24,3.2851470588235294,65,566,545.12,1.0,0.3333333333333333,1,11.842431,5.617441
4266,18190,192,2,284.46000000000004,3.929333333333333,14,140,142.23000000000002,1.0,0.3333333333333333,-1,11.23147,3.4862347
4267,18191,262,1,207.79999999999998,4.021428571428571,7,140,207.79999999999998,0.0,0.0,1,-0.15660672,2.966121
4268,18192,72,1,957.97,4.007333333333333,45,339,957.97,0.0,0.0,1,2.7812424,5.621261
4269,18193,165,1,243.76,3.5949999999999998,16,124,243.76,2.0,0.6666666666666666,-1,12.823602,3.030912
4270,18194,82,1,973.8399999999999,1.6514285714285712,7,632,973.8399999999999,1.0,0.5,-1,13.477623,3.7904208
4271,18196,95,2,689.13,2.2075886524822694,131,433,344.565,0.0,0.0,1,2.82319,8.932964
4272,18198,4,17,5425.56,2.3962893081761005,81,4074,319.15058823529415,4.0,0.19047619047619047,1,9.196033,8.336622
4273,18200,106,1,163.8,1.9684375,29,111,163.8,0.0,0.0,1,-1.2992556,4.4970713
4274,18202,200,3,1396.99,4.052058823529412,55,581,465.66333333333336,0.0,0.0,1,2.0172055,4.489777
4275,18203,157,1,160.42000000000002,4.583157894736842,19,43,160.42000000000002,0.0,0.0,1,-0.36630353,2.2165816
4276,18204,71,3,1993.7,2.5493,159,1200,664.5666666666667,1.0,0.25,1,10.838148,6.935546
4277,18205,36,2,517.36,4.58,30,192,258.68,0.0,0.0,1,1.6938734,7.281562
4278,18209,29,1,139.10000000000002,3.24375,8,58,139.10000000000002,0.0,0.0,1,-1.5854275,5.6307235
4279,18210,2,6,2621.38,3.5970895522388058,109,1398,436.8966666666667,0.0,0.0,1,5.7412295,7.56202
4280,18211,26,5,600.07,2.451904761904762,37,359,120.01400000000001,0.0,0.0,1,1.6977512,9.443694
4281,18212,326,1,248.42,3.057674418604651,30,101,248.42,0.0,0.0,1,0.27249742,3.0811555
4282,18213,237,1,232.48000000000002,1.5013333333333334,15,232,232.48000000000002,0.0,0.0,1,-0.47728372,3.9919674
4283,18215,89,1,299.34000000000003,2.9930769230769227,13,118,299.34000000000003,0.0,0.0,1,-1.0237303,6.56133
4284,18216,31,1,481.75,4.935384615384615,26,200,481.75,0.0,0.0,1,1.8905246,5.836849
4285,18217,29,2,621.75,2.0880645161290325,27,491,310.875,0.0,0.0,1,3.2480285,8.595473
4286,18218,211,2,662.08,1.7866666666666664,17,584,331.04,2.0,0.5,-1,13.25047,3.1081939
4287,18219,3,10,2069.77,4.12921052631579,58,885,206.977,1.0,0.09090909090909091,1,8.445379,6.7671
4288,18220,227,1,305.28000000000003,1.06,2,288,305.28000000000003,1.0,0.5,-1,13.339088,3.0195107
4289,18221,22,5,1041.61,2.6042187500000002,59,791,208.32199999999997,1.0,0.16666666666666666,1,9.8492775,5.3946075
4290,18222,93,1,443.0,3.2557894736842106,19,335,443.0,0.0,0.0,1,1.9517182,5.3979793
4291,18223,5,14,6484.54,2.9675,116,2948,463.18142857142857,13.0,0.48148148148148145,-1,10.349086,7.9445357
4292,18224,264,1,158.95000000000002,3.06,10,69,158.95000000000002,0.0,0.0,1,-0.61045223,2.849458
4293,18225,3,12,5509.12,2.5551660516605166,150,3244,459.0933333333333,5.0,0.29411764705882354,1,9.893806,8.221839
4294,18226,44,11,5228.05,2.185206611570248,141,3466,475.27727272727276,3.0,0.21428571428571427,1,9.603681,8.139365
4295,18227,218,1,93.75,8.65,5,21,93.75,0.0,0.0,-1,0.39223158,1.5113537
4296,18228,57,2,779.9,3.9876666666666667,23,238,389.95,1.0,0.3333333333333333,1,11.591169,4.699844
4297,18229,12,20,7276.900000000001,4.626585365853659,66,2488,363.845,0.0,0.0,-1,8.525485,7.361154
4298,18230,9,7,2810.2000000000003,2.191627906976744,32,1316,401.4571428571429,3.0,0.3,-1,10.860543,6.020587
4299,18231,192,5,2083.27,3.765483870967742,106,821,416.654,1.0,0.16666666666666666,-1,10.208381,6.165921
4300,18232,82,4,592.97,3.724864864864865,31,302,148.2425,1.0,0.2,1,10.444106,3.9795911
4301,18233,326,1,440.0,110.0,1,4,440.0,0.0,0.0,-1,1.8893341,1.3208591
4302,18235,72,3,1796.48,2.1464423076923076,100,1578,598.8266666666667,0.0,0.0,1,4.8287635,7.940703
4303,18236,30,6,882.24,3.3632653061224493,42,403,147.04,0.0,0.0,1,2.996238,9.38687
4304,18237,3,5,987.1,2.957704918032787,40,622,197.42000000000002,0.0,0.0,1,3.2299974,9.342839
4305,18239,219,5,1561.6100000000001,2.871931818181818,80,795,312.322,0.0,0.0,-1,3.9985538,7.147137
4306,18240,46,1,422.58,3.9283333333333332,6,126,422.58,0.0,0.0,1,-0.18503575,6.7014627
