index,CustomerID,Recency,Frequency,Monetary,AvgUnitPrice,DistinctProducts,TotalItems,AvgBasketValue,ReturnFrequency,ReturnRate
3575,17235,25,2,550.06,3.179310344827586,24,224,275.03,0.0,0.0
3576,17236,13,6,916.13,2.6937142857142855,88,474,152.68833333333333,0.0,0.0
3577,17237,11,2,314.69,3.2257894736842103,18,105,157.345,0.0,0.0
3578,17238,3,17,3744.65,2.688268551236749,297,1822,220.2735294117647,0.0,0.0
3579,17239,313,1,382.5,4.066666666666666,15,150,382.5,1.0,0.5
3580,17242,108,2,1135.04,2.14775,30,611,567.52,0.0,0.0
3581,17243,1,26,8676.85,4.198025,180,3370,333.725,4.0,0.13333333333333333
3582,17244,53,1,954.9,1.7067741935483869,31,616,954.9,0.0,0.0
3583,17245,205,1,171.45,2.9055555555555554,9,75,171.45,0.0,0.0
3584,17247,15,1,282.19,3.282,53,106,282.19,0.0,0.0
3585,17248,120,1,318.65,1.905217391304348,68,213,318.65,0.0,0.0
3586,17250,4,2,384.52,3.0140350877192983,55,168,192.26,0.0,0.0
3587,17251,363,1,283.28000000000003,3.503589743589744,37,110,283.28000000000003,0.0,0.0
3588,17252,117,2,353.86,2.7728735632183907,86,193,176.93,0.0,0.0
3589,17253,18,1,178.26,5.614444444444445,18,43,178.26,0.0,0.0
3590,17254,5,2,272.44,1.5055357142857144,100,252,136.22,0.0,0.0
3591,17255,41,2,298.41,1.9242307692307692,69,232,149.205,0.0,0.0
3592,17256,107,2,240.0,2.448125,12,141,120.0,0.0,0.0
3593,17259,148,2,603.37,2.3345967741935483,104,410,301.685,0.0,0.0
3594,17262,52,5,1253.3600000000001,4.0275,9,367,250.67200000000003,0.0,0.0
3595,17263,208,1,63.440000000000005,2.011304347826087,23,36,63.440000000000005,0.0,0.0
3596,17265,139,2,562.9,2.3281889763779526,106,394,281.45,0.0,0.0
3597,17266,2,3,310.64,2.5951250000000003,60,161,103.54666666666667,0.0,0.0
3598,17267,127,2,317.62,3.401315789473684,37,159,158.81,0.0,0.0
3599,17268,108,4,763.64,1.0066666666666666,3,844,190.91,0.0,0.0
3600,17272,42,4,2148.63,1.8583333333333334,70,1778,537.1575,1.0,0.2
3601,17274,35,1,111.97999999999999,1.744074074074074,24,79,111.97999999999999,0.0,0.0
3602,17277,228,2,1065.3500000000001,3.351594202898551,67,430,532.6750000000001,0.0,0.0
3603,17278,241,1,246.04,4.753333333333334,15,179,246.04,0.0,0.0
3604,17279,58,1,187.82999999999998,6.736666666666666,8,48,187.82999999999998,0.0,0.0
3605,17282,130,3,1703.41,2.3886170212765956,79,1877,567.8033333333334,0.0,0.0
3606,17284,60,6,1652.58,1.6184246575342465,229,1364,275.43,1.0,0.14285714285714285
3607,17286,22,1,153.92,1.8722222222222222,44,118,153.92,0.0,0.0
3608,17287,26,7,1064.11,3.17258064516129,88,559,152.01571428571427,0.0,0.0
3609,17288,9,7,1419.73,2.674647887323944,118,1203,202.81857142857143,0.0,0.0
3610,17289,32,3,944.41,2.1884684684684688,86,520,314.80333333333334,1.0,0.25
3611,17290,4,2,525.24,2.572941176470588,92,404,262.62,0.0,0.0
3612,17291,308,1,550.8000000000001,7.65,1,72,550.8000000000001,0.0,0.0
3613,17293,8,9,1875.1100000000001,2.766074074074074,93,1140,208.34555555555556,0.0,0.0
3614,17295,29,3,556.95,2.9497101449275362,53,294,185.65,0.0,0.0
3615,17297,17,1,131.78,2.2054901960784314,49,67,131.78,0.0,0.0
3616,17298,101,2,498.42,2.0803333333333334,30,387,249.21,0.0,0.0
3617,17299,12,4,669.11,1.6266666666666667,50,678,167.2775,0.0,0.0
3618,17301,21,1,197.63,1.910909090909091,59,149,197.63,0.0,0.0
3619,17302,15,5,1135.63,2.506582278481013,68,575,227.12600000000003,1.0,0.16666666666666666
3620,17303,361,1,250.04,2.940943396226415,53,144,250.04,0.0,0.0
3621,17306,11,19,8631.31,1.558030303030303,13,11491,454.2794736842105,2.0,0.09523809523809523
3622,17309,95,1,82.75,2.9375,11,41,82.75,0.0,0.0
3623,17311,78,2,1384.85,3.0627272727272725,55,1005,692.425,0.0,0.0
3624,17312,139,3,644.3,2.305,11,372,214.76666666666665,0.0,0.0
3625,17313,31,1,2328.84,2.1425,24,1402,2328.84,1.0,0.5
3626,17314,25,8,2527.92,2.458091603053435,120,1896,315.99,3.0,0.2727272727272727
3627,17315,2,38,6292.26,2.75061310782241,256,3888,165.58578947368423,5.0,0.11627906976744186
3628,17317,46,3,2600.34,3.2244444444444444,8,1146,866.7800000000001,2.0,0.4
3629,17320,100,3,1200.6200000000001,3.742191780821918,57,634,400.2066666666667,0.0,0.0
3630,17321,8,2,700.86,2.766728971962617,94,373,350.43,0.0,0.0
3631,17323,15,7,921.07,1.4286500000000002,125,776,131.58142857142857,2.0,0.2222222222222222
3632,17324,18,4,990.23,2.7656,43,844,247.5575,0.0,0.0
3633,17325,280,1,96.8,1.633333333333333,6,60,96.8,0.0,0.0
3634,17329,14,2,523.11,4.12939393939394,29,142,261.555,0.0,0.0
3635,17330,23,2,363.9,4.488333333333333,5,120,181.95,0.0,0.0
3636,17331,124,1,175.2,10.95,1,16,175.2,0.0,0.0
3637,17333,86,1,494.25,1.772142857142857,28,375,494.25,0.0,0.0
3638,17334,302,2,307.02,1.3527272727272728,11,315,153.51,1.0,0.3333333333333333
3639,17337,151,4,2027.8700000000001,2.2972375690607736,421,1269,506.96750000000003,3.0,0.42857142857142855
3640,17338,17,8,6643.93,2.779442231075697,389,3128,830.49125,2.0,0.2
3641,17339,94,2,243.36,2.9522222222222223,9,152,121.68,0.0,0.0
3642,17340,30,11,12353.29,3.148869778869779,229,5967,1123.0263636363636,5.0,0.3125
3643,17341,157,3,781.36,2.1207650273224044,147,489,260.4533333333333,0.0,0.0
3644,17343,355,1,193.64,4.70235294117647,17,56,193.64,0.0,0.0
3645,17344,46,1,160.57,2.8334375,31,66,160.57,0.0,0.0
3646,17345,15,4,537.74,2.7472413793103447,70,346,134.435,0.0,0.0
3647,17346,4,15,2676.56,2.39966,299,1657,178.43733333333333,1.0,0.0625
3648,17347,86,1,228.96,1.06,1,216,228.96,0.0,0.0
3649,17348,15,5,1159.52,1.6951627906976743,180,1401,231.904,0.0,0.0
3650,17349,179,1,110.75,3.0877777777777777,8,112,110.75,0.0,0.0
3651,17350,8,4,1286.07,2.4407042253521127,66,795,321.5175,1.0,0.2
3652,17351,36,3,587.15,5.725555555555555,22,113,195.71666666666667,0.0,0.0
3653,17353,129,2,1740.0,1.45,5,1200,870.0,0.0,0.0
3654,17354,51,1,1393.06,1.4068749999999999,15,1006,1393.06,0.0,0.0
3655,17356,312,1,178.22,1.121578947368421,19,166,178.22,0.0,0.0
3656,17357,24,2,388.14,3.4548888888888887,41,153,194.07,0.0,0.0
3657,17358,303,2,365.85,2.692372881355932,55,202,182.925,0.0,0.0
3658,17359,11,1,127.86,2.104,13,161,127.86,0.0,0.0
3659,17360,17,3,585.79,2.8299242424242426,113,335,195.26333333333332,0.0,0.0
3660,17361,49,3,488.2,4.833793103448276,26,157,162.73333333333332,0.0,0.0
3661,17362,239,2,312.23,2.991142857142857,30,191,156.115,0.0,0.0
3662,17364,1,11,4481.18,2.703065693430657,288,2701,407.38000000000005,1.0,0.08333333333333333
3663,17365,13,8,4801.56,1.9343803418803418,278,4777,600.195,0.0,0.0
3664,17367,238,1,168.4,1.8961764705882354,33,150,168.4,0.0,0.0
3665,17368,23,8,1912.67,2.488468468468468,93,1391,239.08375,1.0,0.1111111111111111
3666,17370,73,4,446.18,1.396969696969697,31,540,111.545,0.0,0.0
3667,17371,17,3,423.89,3.1804597701149424,83,152,141.29666666666665,0.0,0.0
3668,17372,41,8,1342.68,2.326600790513834,215,749,167.835,0.0,0.0
3669,17373,40,4,646.92,1.8789473684210525,47,408,161.73,0.0,0.0
3670,17374,219,2,495.77,7.0996428571428565,24,85,247.885,0.0,0.0
3671,17375,199,3,400.1,2.7102898550724634,63,367,133.36666666666667,1.0,0.25
3672,17376,71,2,203.2,3.454166666666667,23,86,101.6,0.0,0.0
3673,17377,24,20,4100.92,2.604186602870813,190,2076,205.046,1.0,0.047619047619047616
3674,17379,11,1,404.66,1.3718072289156626,71,663,404.66,0.0,0.0
3675,17381,9,29,20275.61,1.3353211009174313,40,25649,699.1589655172414,1.0,0.03333333333333333
3676,17382,65,1,65.4,8.55,2,25,65.4,0.0,0.0
3677,17383,4,1,199.29,1.8564705882352943,49,150,199.29,0.0,0.0
3678,17384,19,2,336.4,3.2493333333333334,12,88,168.2,0.0,0.0
3679,17385,15,1,261.11,1.92,42,201,261.11,0.0,0.0
3680,17386,8,6,2686.42,1.6421428571428573,23,1902,447.7366666666667,0.0,0.0
3681,17387,20,2,784.11,2.417692307692308,71,542,392.055,0.0,0.0
3682,17388,78,4,1259.56,4.6979999999999995,13,1068,314.89,0.0,0.0
3683,17389,1,34,31833.68,5.688826291079812,45,7612,936.2847058823529,9.0,0.20930232558139536
3684,17391,164,2,508.8,1.06,2,480,254.4,0.0,0.0
3685,17392,307,2,457.91,3.4179032258064517,53,320,228.955,0.0,0.0
3686,17394,219,1,203.86999999999998,3.4425,4,241,203.86999999999998,0.0,0.0
3687,17396,39,8,7330.8,4.416296296296296,24,2005,916.35,0.0,0.0
3688,17397,22,2,696.41,3.074782608695652,88,254,348.205,0.0,0.0
3689,17398,115,3,653.38,4.841578947368421,30,310,217.79333333333332,0.0,0.0
3690,17400,126,5,2129.96,3.355680751173709,175,1097,425.992,0.0,0.0
3691,17402,5,13,2633.85,5.860169491525424,33,701,202.60384615384615,0.0,0.0
3692,17403,36,1,281.62,3.1360606060606058,32,117,281.62,0.0,0.0
3693,17404,4,15,31906.82,2.193939393939394,111,32748,2127.1213333333335,3.0,0.16666666666666666
3694,17405,1,3,1031.41,3.1534146341463414,77,726,343.80333333333334,2.0,0.4
3695,17406,333,3,2200.42,6.764955752212389,99,787,733.4733333333334,2.0,0.4
3696,17408,163,1,32.65,11.35,2,3,32.65,0.0,0.0
3697,17409,185,2,771.85,7.625384615384615,13,105,385.925,0.0,0.0
3698,17410,16,5,1214.72,3.48953125,57,616,242.94400000000002,0.0,0.0
3699,17411,12,3,778.94,4.144146341463415,39,306,259.6466666666667,1.0,0.25
3700,17412,3,7,1258.06,2.721060606060606,48,738,179.72285714285712,0.0,0.0
3701,17414,44,2,778.0,0.425,5,2100,389.0,0.0,0.0
3702,17415,80,1,507.84,13.96642857142857,14,114,507.84,0.0,0.0
3703,17416,30,7,6893.42,2.3484758364312266,186,4302,984.7742857142857,2.0,0.2222222222222222
3704,17418,42,2,463.46000000000004,2.941666666666667,29,289,231.73000000000002,0.0,0.0
3705,17419,11,12,4226.57,4.12121359223301,155,1876,352.21416666666664,2.0,0.14285714285714285
3706,17420,50,3,598.83,3.881333333333333,28,265,199.61,0.0,0.0
3707,17422,16,6,1979.37,1.4844444444444445,93,2253,329.895,4.0,0.4
3708,17423,46,2,698.41,2.2849999999999997,26,459,349.205,2.0,0.5
3709,17425,19,2,759.17,2.670930232558139,42,407,379.585,0.0,0.0
3710,17426,8,6,5037.26,3.014686346863469,179,3094,839.5433333333334,1.0,0.14285714285714285
3711,17427,72,1,100.8,4.165,2,34,100.8,0.0,0.0
3712,17428,1,28,17256.85,3.572774390243903,252,9474,616.3160714285714,5.0,0.15151515151515152
3713,17429,128,3,524.9200000000001,2.086153846153846,36,624,174.97333333333336,1.0,0.25
3714,17430,33,2,265.76,1.997857142857143,14,190,132.88,0.0,0.0
3715,17431,313,1,403.3,1.9611627906976743,41,292,403.3,0.0,0.0
3716,17432,18,2,365.76,2.5272916666666667,44,207,182.88,0.0,0.0
3717,17433,88,1,303.15999999999997,2.4059259259259256,53,185,303.15999999999997,0.0,0.0
3718,17434,2,7,2373.82,2.741044776119403,100,1693,339.1171428571429,2.0,0.2222222222222222
3719,17436,2,2,216.29999999999998,2.4277777777777776,7,90,108.14999999999999,0.0,0.0
3720,17438,254,1,388.45000000000005,5.238235294117647,17,103,388.45000000000005,1.0,0.5
3721,17440,157,3,186.42000000000002,0.678,3,246,62.14000000000001,2.0,0.4
3722,17442,37,6,2248.56,2.5273333333333334,96,1496,374.76,4.0,0.4
3723,17443,220,1,534.24,1.06,1,504,534.24,0.0,0.0
3724,17444,148,3,2940.04,6.547407407407408,132,2119,980.0133333333333,0.0,0.0
3725,17446,177,2,120.9,0.7722222222222223,6,198,60.45,0.0,0.0
3726,17447,40,2,541.53,1.6922222222222223,33,443,270.765,0.0,0.0
3727,17449,2,7,2520.86,3.4911552346570396,178,1122,360.1228571428572,1.0,0.125
3728,17450,8,46,194550.79,3.392640949554896,124,69993,4229.365,9.0,0.16363636363636364
3729,17451,1,7,1721.4,2.2744,83,1203,245.91428571428574,3.0,0.3
3730,17453,18,2,486.71999999999997,3.4231578947368417,19,219,243.35999999999999,0.0,0.0
3731,17454,192,4,517.53,2.6434426229508197,57,243,129.3825,0.0,0.0
3732,17455,204,1,131.7,2.825,8,66,131.7,0.0,0.0
3733,17456,365,1,249.86,1.5076470588235293,17,222,249.86,0.0,0.0
3734,17457,127,5,1737.7,3.221052631578947,14,826,347.54,0.0,0.0
3735,17458,15,1,316.5,2.4331481481481485,52,170,316.5,0.0,0.0
3736,17459,43,2,657.3,1.9172072072072073,88,537,328.65,0.0,0.0
3737,17460,94,6,622.4300000000001,4.310689655172414,18,236,103.73833333333334,2.0,0.25
3738,17461,23,3,757.46,2.4001801801801803,104,799,252.48666666666668,0.0,0.0
3739,17462,60,2,675.69,3.8862962962962966,25,227,337.845,1.0,0.3333333333333333
3740,17463,16,5,1896.41,2.794604651162791,162,1095,379.28200000000004,1.0,0.16666666666666666
3741,17464,158,1,289.96000000000004,2.7211111111111115,9,220,289.96000000000004,0.0,0.0
3742,17466,10,2,763.28,4.690975609756098,41,306,381.64,0.0,0.0
3743,17468,10,2,137.0,1.17,5,116,68.5,0.0,0.0
3744,17469,16,5,1870.97,3.0990909090909096,61,787,374.194,1.0,0.16666666666666666
3745,17470,45,5,1125.07,1.2026923076923077,67,1675,225.01399999999998,0.0,0.0
3746,17472,191,3,710.29,2.055303867403315,142,462,236.76333333333332,0.0,0.0
3747,17475,79,1,194.37,1.7764285714285715,14,178,194.37,0.0,0.0
3748,17480,78,1,511.82,1.8,29,338,511.82,1.0,0.5
3749,17481,4,4,1255.59,2.549390243902439,69,1061,313.8975,1.0,0.2
3750,17483,65,3,414.04,3.264761904761905,18,191,138.01333333333335,0.0,0.0
3751,17486,261,1,396.87,2.89625,24,191,396.87,0.0,0.0
3752,17489,59,2,376.64,1.076896551724138,28,428,188.32,0.0,0.0
3753,17490,1,7,2092.32,3.0061842105263157,63,1134,298.90285714285716,4.0,0.36363636363636365
3754,17491,1,10,3558.87,3.312935779816514,72,2013,355.887,1.0,0.09090909090909091
3755,17492,248,1,374.57,3.5233333333333334,12,155,374.57,0.0,0.0
3756,17495,8,2,497.56,3.68,21,229,248.78,0.0,0.0
3757,17496,359,1,271.05,5.165,10,79,271.05,0.0,0.0
3758,17498,76,1,272.22,2.0194117647058825,17,394,272.22,0.0,0.0
3759,17499,290,1,622.88,1.73825,40,711,622.88,0.0,0.0
3760,17500,17,3,1138.0,54.3,3,17,379.3333333333333,0.0,0.0
3761,17501,221,2,288.6,3.4944444444444445,18,160,144.3,0.0,0.0
3762,17502,9,4,689.1,2.8096428571428573,25,376,172.275,0.0,0.0
3763,17503,3,2,558.96,2.3276315789473685,36,486,279.48,0.0,0.0
3764,17504,206,9,2997.0299999999997,3.409527559055118,112,1664,333.00333333333333,1.0,0.1
3765,17505,162,2,1145.84,2.9532692307692305,48,556,572.92,0.0,0.0
3766,17506,76,1,302.2,3.6342857142857143,14,139,302.2,1.0,0.5
3767,17507,262,2,605.58,2.6617045454545454,79,359,302.79,0.0,0.0
3768,17508,281,1,387.31,1.622272727272727,22,289,387.31,0.0,0.0
3769,17509,58,8,6115.14,2.259207650273224,75,3534,764.3925,3.0,0.2727272727272727
3770,17510,25,1,308.48,2.211,20,214,308.48,0.0,0.0
3771,17511,3,31,91062.38,2.3066251298027,453,64549,2937.496129032258,15.0,0.32608695652173914
3772,17512,29,10,2924.9900000000002,1.9543809523809526,61,2753,292.499,1.0,0.09090909090909091
3773,17513,72,1,513.2,2.77,6,254,513.2,0.0,0.0
3774,17514,128,1,208.65,2.228,40,135,208.65,0.0,0.0
3775,17515,31,4,639.02,3.7408045977011493,49,243,159.755,0.0,0.0
3776,17516,15,5,768.08,2.759124087591241,113,416,153.616,0.0,0.0
3777,17517,309,1,153.94,2.5381818181818185,11,102,153.94,0.0,0.0
3778,17519,17,6,1844.02,3.1192682926829267,60,1236,307.33666666666664,1.0,0.14285714285714285
3779,17520,54,1,546.81,3.2976666666666663,30,365,546.81,0.0,0.0
3780,17521,30,3,723.2099999999999,1.9406666666666665,38,519,241.06999999999996,1.0,0.25
3781,17522,2,5,1070.71,1.9445205479452052,59,1034,214.142,0.0,0.0
3782,17523,11,4,652.74,3.128181818181818,25,872,163.185,0.0,0.0
3783,17524,361,1,145.0,1.5916666666666668,6,90,145.0,0.0,0.0
3784,17525,360,1,422.70000000000005,6.005555555555556,9,82,422.70000000000005,0.0,0.0
3785,17526,5,4,1195.8999999999999,5.22578947368421,17,310,298.97499999999997,4.0,0.5
3786,17527,54,4,939.37,3.408936170212766,45,488,234.8425,2.0,0.3333333333333333
3787,17528,1,8,3628.5,3.161818181818182,183,2138,453.5625,3.0,0.2727272727272727
3788,17530,1,10,2385.0,2.3262690355329947,306,1526,238.5,0.0,0.0
3789,17531,190,1,296.7,4.1242857142857146,14,136,296.7,1.0,0.5
3790,17534,54,1,223.36,2.677777777777778,9,103,223.36,0.0,0.0
3791,17535,280,1,164.4,1.473076923076923,13,136,164.4,0.0,0.0
3792,17536,177,1,76.5,12.75,3,6,76.5,0.0,0.0
3793,17537,30,2,897.62,2.6604,74,700,448.81,0.0,0.0
3794,17538,26,1,98.42,1.1933333333333334,9,134,98.42,0.0,0.0
3795,17540,25,2,578.9,3.534,20,194,289.45,1.0,0.3333333333333333
3796,17542,270,1,170.75,2.5839999999999996,24,134,170.75,0.0,0.0
3797,17545,43,3,645.96,2.4860689655172417,122,341,215.32000000000002,0.0,0.0
3798,17548,234,1,103.3,2.43,5,58,103.3,2.0,0.6666666666666666
3799,17549,24,2,148.86,1.7666666666666666,5,210,74.43,0.0,0.0
3800,17550,197,3,267.16,2.978095238095238,42,86,89.05333333333334,0.0,0.0
3801,17551,359,1,306.84,2.5411627906976744,39,150,306.84,0.0,0.0
3802,17552,60,4,930.41,2.2583673469387753,43,719,232.6025,2.0,0.3333333333333333
3803,17553,130,1,1487.6,3.1,2,1048,1487.6,0.0,0.0
3804,17554,1,5,1952.45,3.0594318181818183,58,1763,390.49,0.0,0.0
3805,17555,20,2,483.26,2.184622641509434,101,349,241.63,0.0,0.0
3806,17556,206,1,157.9,4.778333333333333,6,101,157.9,0.0,0.0
3807,17557,14,3,541.46,2.702058823529412,27,306,180.48666666666668,0.0,0.0
3808,17560,95,4,854.95,3.4342307692307696,22,635,213.7375,0.0,0.0
3809,17561,19,1,167.62,2.0943478260869566,44,146,167.62,0.0,0.0
3810,17562,14,7,1122.38,1.8968253968253967,48,817,160.34,1.0,0.125
3811,17564,24,3,454.01,3.722448979591837,38,146,151.33666666666667,0.0,0.0
3812,17566,8,2,901.21,2.6539473684210524,113,518,450.605,0.0,0.0
3813,17567,7,8,4331.48,2.3494545454545457,110,2632,541.435,2.0,0.2
3814,17569,332,1,344.14,3.3531034482758617,29,159,344.14,0.0,0.0
3815,17571,50,4,1498.51,2.758227424749164,247,905,374.6275,0.0,0.0
3816,17572,71,4,226.75000000000003,3.158333333333333,7,95,56.68750000000001,0.0,0.0
3817,17573,29,3,380.6,2.2028,24,308,126.86666666666667,1.0,0.25
3818,17574,243,1,185.65,3.3162499999999997,8,77,185.65,0.0,0.0
3819,17576,8,19,3622.68,3.015547445255475,245,1994,190.66736842105263,3.0,0.13636363636363635
3820,17578,218,1,143.45999999999998,1.286,5,138,143.45999999999998,1.0,0.5
3821,17579,5,3,448.90000000000003,2.476,46,258,149.63333333333335,1.0,0.25
3822,17580,253,3,215.72,2.1575555555555557,43,88,71.90666666666667,0.0,0.0
3823,17581,1,25,11045.04,3.117909090909091,229,5927,441.8016,6.0,0.1935483870967742
3824,17582,236,1,175.27,2.134137931034483,28,123,175.27,0.0,0.0
3825,17584,7,2,1242.3,3.982857142857143,30,458,621.15,1.0,0.3333333333333333
3826,17585,109,4,1133.07,1.380981308411215,176,1671,283.2675,0.0,0.0
3827,17588,100,3,1240.2,5.203043478260869,19,676,413.40000000000003,0.0,0.0
3828,17589,60,4,2404.17,2.1748221343873517,172,1631,601.0425,0.0,0.0
3829,17590,2,3,1479.22,2.668407960199005,162,828,493.0733333333333,0.0,0.0
3830,17591,73,7,2225.9700000000003,3.532228915662651,81,1009,317.9957142857143,1.0,0.125
3831,17593,4,5,3927.34,2.497136150234742,190,3101,785.4680000000001,1.0,0.16666666666666666
3832,17594,85,2,993.18,1.9409999999999998,42,550,496.59,0.0,0.0
3833,17595,12,2,388.79,2.497710843373494,68,229,194.395,0.0,0.0
3834,17596,23,7,2827.93,1.9154814814814818,168,4400,403.98999999999995,0.0,0.0
3835,17597,214,1,2044.3700000000001,3.3992727272727272,55,1176,2044.3700000000001,0.0,0.0
3836,17600,18,1,161.67000000000002,3.5307692307692307,13,144,161.67000000000002,0.0,0.0
3837,17601,239,1,116.00999999999999,1.6122222222222222,9,103,116.00999999999999,0.0,0.0
3838,17602,2,6,5102.97,1.9664464285714287,335,4151,850.495,2.0,0.25
3839,17603,78,1,394.72,13.392727272727273,11,74,394.72,4.0,0.8
3840,17604,217,2,309.36,2.5342857142857143,57,169,154.68,0.0,0.0
3841,17608,33,2,193.42,1.153050847457627,54,232,96.71,0.0,0.0
3842,17609,41,5,1112.22,2.3075105485232066,199,723,222.44400000000002,1.0,0.16666666666666666
3843,17611,7,15,3984.22,2.5292881944444447,440,2560,265.61466666666666,4.0,0.21052631578947367
3844,17612,53,6,2048.45,2.5762962962962965,116,1808,341.4083333333333,4.0,0.4
3845,17613,23,14,4559.150000000001,2.6451602564102563,211,2496,325.65357142857147,3.0,0.17647058823529413
3846,17614,57,1,390.07,2.2116,97,238,390.07,0.0,0.0
3847,17615,130,3,329.6,3.9107142857142856,13,140,109.86666666666667,0.0,0.0
3848,17616,174,3,571.1999999999999,2.55,1,224,190.39999999999998,0.0,0.0
3849,17618,6,3,971.58,4.282820512820513,56,331,323.86,0.0,0.0
3850,17619,312,1,218.52,1.8036363636363635,71,127,218.52,0.0,0.0
3851,17620,60,1,81.44,2.7575,4,60,81.44,0.0,0.0
3852,17621,21,3,1379.9,3.1365384615384615,24,514,459.9666666666667,1.0,0.25
3853,17623,33,1,527.0500000000001,2.8709090909090906,33,265,527.0500000000001,0.0,0.0
3854,17624,15,2,843.48,2.958,49,554,421.74,0.0,0.0
3855,17625,18,4,2047.0,2.539587301587302,223,1198,511.75,0.0,0.0
3856,17628,81,1,75.75,2.41,5,79,75.75,0.0,0.0
3857,17629,6,8,1814.12,2.0857723577235774,106,1629,226.765,1.0,0.1111111111111111
3858,17630,170,2,503.59999999999997,7.825000000000001,24,158,251.79999999999998,0.0,0.0
3859,17631,2,3,528.33,3.712820512820513,39,334,176.11,0.0,0.0
3860,17633,31,4,1324.84,2.797428571428571,59,644,331.21,2.0,0.3333333333333333
3861,17634,36,9,2361.9700000000003,3.7267003367003366,209,840,262.4411111111111,0.0,0.0
3862,17636,19,1,285.56,2.3905000000000003,20,182,285.56,1.0,0.5
3863,17637,31,2,547.0600000000001,3.432857142857143,35,280,273.53000000000003,0.0,0.0
3864,17639,276,1,108.5,5.514285714285714,7,49,108.5,0.0,0.0
3865,17640,87,1,621.66,2.566,5,250,621.66,0.0,0.0
3866,17642,120,2,712.29,2.3432500000000003,34,474,356.145,0.0,0.0
3867,17643,373,1,101.55,4.01875,8,71,101.55,0.0,0.0
3868,17644,1,11,2895.64,2.771783439490446,102,1793,263.24,6.0,0.35294117647058826
3869,17646,219,3,1008.39,4.756666666666667,46,323,336.13,1.0,0.25
3870,17647,65,1,133.06,7.097142857142857,7,30,133.06,0.0,0.0
3871,17648,61,4,1797.5,5.536483516483516,81,487,449.375,1.0,0.2
3872,17649,138,1,868.49,3.581153846153846,52,399,868.49,1.0,0.5
3873,17650,21,1,166.08,1.89625,8,150,166.08,0.0,0.0
3874,17651,12,10,3945.0,2.0029310344827587,149,3112,394.5,4.0,0.2857142857142857
3875,17652,25,12,4867.72,3.3447490347490345,118,2509,405.6433333333334,6.0,0.3333333333333333
3876,17653,37,4,1207.56,4.069090909090909,44,1409,301.89,1.0,0.2
3877,17654,277,1,117.55,3.1568181818181817,22,41,117.55,0.0,0.0
